date,close,volume,sharesOutstanding,freeCashFlow,totalDebt,cashAndCashEquivalents,symbol
2025-03-31,190.2599945068359,63547600,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-04-01,192.1699981689453,41267300,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-04-02,196.0099945068359,53679200,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-04-03,178.41000366210938,95553600,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-04-04,171.0,123159400,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-04-07,175.25999450683594,109327100,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-04-08,170.66000366210938,87710400,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-04-09,191.1000061035156,116804300,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-04-10,181.22000122070312,68302000,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-04-11,184.8699951171875,50594300,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-04-14,182.1199951171875,48002500,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-04-15,179.58999633789062,43642000,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-04-16,174.3300018310547,51875300,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-04-17,172.61000061035156,44726500,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-04-21,167.32000732421875,48126100,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-04-22,173.17999267578125,56607200,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-04-23,180.6000061035156,63470100,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-04-24,186.5399932861328,43763200,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-04-25,188.9900054931641,36414300,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-04-28,187.6999969482422,33224700,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-04-29,187.38999938964844,41667300,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-04-30,184.4199981689453,55176500,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-05-01,190.1999969482422,74266000,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-05-02,189.97999572753903,77903500,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-05-05,186.3500061035156,35217500,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-05-06,185.0099945068359,29314100,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-05-07,188.7100067138672,43948600,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-05-08,192.0800018310547,41043600,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-05-09,193.05999755859375,29663100,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-05-12,208.63999938964844,75205000,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-05-13,211.3699951171875,56193700,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-05-14,210.25,38492100,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-05-15,205.1699981689453,64347300,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-05-16,205.58999633789065,43318500,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-05-19,206.16000366210935,34314800,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-05-20,204.07000732421875,29470400,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-05-21,201.1199951171875,42460900,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-05-22,203.1000061035156,38938900,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-05-23,200.9900054931641,33393500,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-05-27,206.02000427246097,34892000,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-05-28,204.72000122070312,28549800,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-05-29,205.6999969482422,34650000,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-05-30,205.0099945068359,51679400,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-06-02,206.6499938964844,29113300,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-06-03,205.7100067138672,33139100,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-06-04,207.22999572753903,29915600,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-06-05,207.91000366210935,51864200,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-06-06,213.57000732421875,39832500,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-06-09,216.97999572753903,38102500,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-06-10,217.61000061035156,31303300,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-06-11,213.1999969482422,39326000,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-06-12,213.2400054931641,27640000,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-06-13,212.1000061035156,29337800,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-06-16,216.1000061035156,33284200,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-06-17,214.82000732421875,32086300,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-06-18,212.52000427246097,44360500,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-06-20,209.69000244140625,75350700,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-06-23,208.47000122070312,37311700,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-06-24,212.77000427246097,38378800,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-06-25,211.9900054931641,31755700,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-06-26,217.1199951171875,50480800,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-06-27,223.3000030517578,119217100,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-06-30,219.38999938964844,58887800,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-07-01,220.4600067138672,39256800,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-07-02,219.9199981689453,30894200,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-07-03,223.41000366210935,29632400,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-07-07,223.47000122070312,36604100,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-07-08,219.36000061035156,45692000,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-07-09,222.5399932861328,38155100,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-07-10,222.2599945068359,30370600,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-07-11,225.02000427246097,50518300,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-07-14,225.69000244140625,35702600,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-07-15,226.3500061035156,34907300,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-07-16,223.19000244140625,39535900,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-07-17,223.8800048828125,31855800,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-07-18,226.1300048828125,37833800,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-07-21,229.3000030517578,40297600,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-07-22,227.47000122070312,37483700,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-07-23,228.2899932861328,28294900,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-07-24,232.22999572753903,42902300,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-07-25,231.44000244140625,28712100,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-07-28,232.7899932861328,26300100,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-07-29,231.0099945068359,33716200,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-07-30,230.19000244140625,32993300,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-07-31,234.11000061035156,104357300,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-08-01,214.75,122258800,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-08-04,211.6499938964844,77890100,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-08-05,213.75,51505100,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-08-06,222.30999755859375,54823000,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-08-07,223.1300048828125,40603500,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-08-08,222.69000244140625,32970500,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-08-11,221.3000030517578,31646200,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-08-12,221.47000122070312,37185800,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-08-13,224.55999755859375,36508300,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-08-14,230.97999572753903,61476600,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
